congress,chamber,session,roll_call,bill,date,democratic,description,independent,question,question_text,republican,result,source,time,total,url,vote_type,vote_uri
107,House,1,29,"{'bill_id': 'hres79-107', 'number': 'H.RES.79', 'sponsor_id': 'L000321', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hres79.json', 'title': 'Providing for consideration of the joint resolution (S.J. Res. 6) providing for congressional disapproval of the rule submitted by the Department of Labor under chapter 8 of title 5, United States Code, relating to ergonomics.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2001-03-07,"{'yes': 5, 'no': 198, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Providing for consideration of S.J.Res. 6; Providing for Congressional Disapproval of the Rule Relating to Ergonomics,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On Agreeing to the Resolution,,"{'yes': 216, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll029.xml,12:32:00,"{'yes': 222, 'no': 198, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2001/roll029.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/29.json
107,House,1,30,"{'bill_id': 'hconres31-107', 'number': 'H.CON.RES.31', 'sponsor_id': 'T000253', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hconres31.json', 'title': 'Expressing the sense of the Congress regarding the importance of organ, tissue, bone marrow, and blood donation and supporting National Donor Day.', 'latest_action': 'Received in the Senate and referred to the Committee on the Judiciary.'}",2001-03-07,"{'yes': 206, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}","Expressing the sense of the Congress regarding the importance of organ, tissue, bone marrow, and blood donation and supporting National Donor Day.","{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 210, 'no': 0, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll030.xml,14:04:00,"{'yes': 418, 'no': 0, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2001/roll030.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/30.json
107,House,1,31,"{'bill_id': 'hr624-107', 'number': 'H.R.624', 'sponsor_id': 'B000463', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr624.json', 'title': 'To amend the Public Health Service Act to promote organ donation.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions.'}",2001-03-07,"{'yes': 205, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Organ Donation Improvement Act,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 197, 'no': 0, 'present': 0, 'not_voting': 22, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll031.xml,14:14:00,"{'yes': 404, 'no': 0, 'present': 0, 'not_voting': 28}",http://clerk.house.gov/evs/2001/roll031.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/31.json
107,House,1,32,"{'bill_id': 'hconres47-107', 'number': 'H.CON.RES.47', 'sponsor_id': 'S001151', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hconres47.json', 'title': 'Honoring the 21 members of the National Guard who were killed in the crash of a National Guard aircraft on March 3, 2001, in south-central Georgia.', 'latest_action': 'Message on Senate action sent to the House.'}",2001-03-07,"{'yes': 204, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}","Honoring the 21 members of the National Guard who were killed in the crash of a National Guard aircraft on March 3, 2001, in south-central Georgia.","{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 207, 'no': 0, 'present': 0, 'not_voting': 12, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll032.xml,14:32:00,"{'yes': 413, 'no': 0, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2001/roll032.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/32.json
107,House,1,33,"{'bill_id': 'sjres6-107', 'number': 'S.J.RES.6', 'sponsor_id': 'N000102', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/sjres6.json', 'title': 'A joint resolution providing for congressional disapproval of the rule submitted by the Department of Labor under chapter 8 of title 5, United States Code, relating to ergonomics.', 'latest_action': 'Became Public Law No: 107-5.'}",2001-03-07,"{'yes': 16, 'no': 192, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}","Providing for Congressional Disapproval of the Rule Submitted by the Department of Labor Under Chapter 8 of Title 5, United States Code, Relating to Ergonomics","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 206, 'no': 13, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll033.xml,19:26:00,"{'yes': 223, 'no': 206, 'present': 0, 'not_voting': 4}",http://clerk.house.gov/evs/2001/roll033.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/33.json
107,House,1,34,"{'bill_id': 'journal-107', 'number': 'JOURNAL', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-03-08,"{'yes': 23, 'no': 175, 'present': 0, 'not_voting': 13, 'majority_position': 'No'}",,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Approving the Journal,,"{'yes': 206, 'no': 4, 'present': 1, 'not_voting': 8, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll034.xml,10:41:00,"{'yes': 230, 'no': 180, 'present': 1, 'not_voting': 21}",http://clerk.house.gov/evs/2001/roll034.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/34.json
107,House,1,35,"{'bill_id': 'adjourn-107', 'number': 'ADJOURN', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-03-08,"{'yes': 172, 'no': 30, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Motion to Adjourn,,"{'yes': 1, 'no': 210, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2001/roll035.xml,10:59:00,"{'yes': 174, 'no': 241, 'present': 0, 'not_voting': 17}",http://clerk.house.gov/evs/2001/roll035.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/35.json
107,House,1,36,"{'bill_id': 'adjourn-107', 'number': 'ADJOURN', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-03-08,"{'yes': 170, 'no': 37, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Motion to Adjourn,,"{'yes': 0, 'no': 213, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2001/roll036.xml,12:31:00,"{'yes': 171, 'no': 251, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2001/roll036.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/36.json
107,House,1,37,"{'bill_id': 'hres83-107', 'number': 'H.RES.83', 'sponsor_id': 'R000569', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hres83.json', 'title': 'Providing for consideration of the bill (H.R. 3) to amend the Internal Revenue Code of 1986 to reduce individual income tax rates.', 'latest_action': 'On motion to table the motion to reconsider Agreed to by recorded vote: 221 - 197 (Roll no. 40).'}",2001-03-08,"{'yes': 4, 'no': 203, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Providing for consideration of H.R. 3; Economic Growth and Tax Relief Act of 2001,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 215, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll037.xml,13:13:00,"{'yes': 220, 'no': 204, 'present': 0, 'not_voting': 8}",http://clerk.house.gov/evs/2001/roll037.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/37.json
107,House,1,38,"{'bill_id': 'hres83-107', 'number': 'H.RES.83', 'sponsor_id': 'R000569', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hres83.json', 'title': 'Providing for consideration of the bill (H.R. 3) to amend the Internal Revenue Code of 1986 to reduce individual income tax rates.', 'latest_action': 'On motion to table the motion to reconsider Agreed to by recorded vote: 221 - 197 (Roll no. 40).'}",2001-03-08,"{'yes': 2, 'no': 204, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Providing for consideration of H.R. 3; Economic Growth and Tax Relief Act of 2001,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",Table Motion to Reconsider,,"{'yes': 214, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll038.xml,13:24:00,"{'yes': 217, 'no': 205, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2001/roll038.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/38.json
107,House,1,39,"{'bill_id': 'hres83-107', 'number': 'H.RES.83', 'sponsor_id': 'R000569', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hres83.json', 'title': 'Providing for consideration of the bill (H.R. 3) to amend the Internal Revenue Code of 1986 to reduce individual income tax rates.', 'latest_action': 'On motion to table the motion to reconsider Agreed to by recorded vote: 221 - 197 (Roll no. 40).'}",2001-03-08,"{'yes': 3, 'no': 203, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Providing for consideration of H.R. 3; Economic Growth and Tax Relief Act of 2001,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 216, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll039.xml,13:33:00,"{'yes': 220, 'no': 204, 'present': 0, 'not_voting': 8}",http://clerk.house.gov/evs/2001/roll039.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/39.json
107,House,1,40,"{'bill_id': 'hres83-107', 'number': 'H.RES.83', 'sponsor_id': 'R000569', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hres83.json', 'title': 'Providing for consideration of the bill (H.R. 3) to amend the Internal Revenue Code of 1986 to reduce individual income tax rates.', 'latest_action': 'On motion to table the motion to reconsider Agreed to by recorded vote: 221 - 197 (Roll no. 40).'}",2001-03-08,"{'yes': 5, 'no': 196, 'present': 0, 'not_voting': 10, 'majority_position': 'No'}",Providing for consideration of H.R. 3; Economic Growth and Tax Relief Act of 2001,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",Table Motion to Reconsider,,"{'yes': 215, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll040.xml,13:44:00,"{'yes': 221, 'no': 197, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2001/roll040.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/40.json
107,House,1,41,"{'bill_id': 'adjourn-107', 'number': 'ADJOURN', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-03-08,"{'yes': 159, 'no': 43, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Motion to Adjourn,,"{'yes': 0, 'no': 209, 'present': 0, 'not_voting': 10, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2001/roll041.xml,14:00:00,"{'yes': 160, 'no': 253, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2001/roll041.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/41.json
107,House,1,42,"{'bill_id': 'hr3-107', 'number': 'H.R.3', 'sponsor_id': 'T000188', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr3.json', 'title': 'To amend the Internal Revenue Code of 1986 to reduce individual income tax rates.', 'latest_action': 'See H.R.1836.'}",2001-03-08,"{'yes': 154, 'no': 53, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",Rangel of New York Substitute Amendment,,"{'yes': 0, 'no': 219, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2001/roll042.xml,17:07:00,"{'yes': 155, 'no': 273, 'present': 0, 'not_voting': 5}",http://clerk.house.gov/evs/2001/roll042.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/42.json
107,House,1,43,"{'bill_id': 'hr3-107', 'number': 'H.R.3', 'sponsor_id': 'T000188', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr3.json', 'title': 'To amend the Internal Revenue Code of 1986 to reduce individual income tax rates.', 'latest_action': 'See H.R.1836.'}",2001-03-08,"{'yes': 11, 'no': 196, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",Table Motion to Reconsider,,"{'yes': 216, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2001/roll043.xml,17:16:00,"{'yes': 228, 'no': 197, 'present': 0, 'not_voting': 8}",http://clerk.house.gov/evs/2001/roll043.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/43.json
107,House,1,44,"{'bill_id': 'hr3-107', 'number': 'H.R.3', 'sponsor_id': 'T000188', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr3.json', 'title': 'To amend the Internal Revenue Code of 1986 to reduce individual income tax rates.', 'latest_action': 'See H.R.1836.'}",2001-03-08,"{'yes': 203, 'no': 2, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Economic Growth and Tax Relief Act of 2001,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 0, 'no': 218, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2001/roll044.xml,17:46:00,"{'yes': 204, 'no': 221, 'present': 0, 'not_voting': 8}",http://clerk.house.gov/evs/2001/roll044.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/44.json
107,House,1,45,"{'bill_id': 'hr3-107', 'number': 'H.R.3', 'sponsor_id': 'T000188', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr3.json', 'title': 'To amend the Internal Revenue Code of 1986 to reduce individual income tax rates.', 'latest_action': 'See H.R.1836.'}",2001-03-08,"{'yes': 10, 'no': 197, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Economic Growth and Tax Relief Act of 2001,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 219, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll045.xml,17:54:00,"{'yes': 230, 'no': 198, 'present': 0, 'not_voting': 5}",http://clerk.house.gov/evs/2001/roll045.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/45.json
107,House,1,46,"{'bill_id': 'hr834-107', 'number': 'H.R.834', 'sponsor_id': 'M000477', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr834.json', 'title': 'To amend the National Trails System Act to clarify Federal authority relating to land acquisition from willing sellers for the majority of the trails in the System, and for other purposes.', 'latest_action': 'Committee on Energy and Natural Resources Subcommittee on National Parks. Hearings held.'}",2001-03-13,"{'yes': 198, 'no': 0, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}",National Trails System Willing Seller Act,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 209, 'no': 3, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll046.xml,18:27:00,"{'yes': 409, 'no': 3, 'present': 0, 'not_voting': 20}",http://clerk.house.gov/evs/2001/roll046.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/46.json
107,House,1,47,"{'bill_id': 'hr223-107', 'number': 'H.R.223', 'sponsor_id': 'U000038', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr223.json', 'title': 'To amend the Clear Creek County, Colorado, Public Lands Transfer Act of 1993 to provide additional time for Clear Creek County to dispose of certain lands transferred to the county under the Act.', 'latest_action': 'Became Public Law No: 107-211.'}",2001-03-13,"{'yes': 199, 'no': 0, 'present': 0, 'not_voting': 12, 'majority_position': 'Yes'}","To amend the Clear Creek County, Colorado, Public Lands Transfer Act","{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 212, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll047.xml,18:36:00,"{'yes': 413, 'no': 0, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2001/roll047.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/47.json
107,House,1,48,"{'bill_id': 'hr725-107', 'number': 'H.R.725', 'sponsor_id': 'T000350', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr725.json', 'title': 'To direct the Secretary of Commerce to provide for the establishment of a toll-free telephone number to assist consumers in determining whether products are American-made.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Commerce, Science, and Transportation.'}",2001-03-14,"{'yes': 198, 'no': 0, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}",Made in America Information Act,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 207, 'no': 3, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll048.xml,12:11:00,"{'yes': 407, 'no': 3, 'present': 0, 'not_voting': 22}",http://clerk.house.gov/evs/2001/roll048.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/48.json
107,House,1,49,"{'bill_id': 'hr861-107', 'number': 'H.R.861', 'sponsor_id': 'G000121', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr861.json', 'title': 'To make technical amendments to section 10 of title 9, United States Code.', 'latest_action': 'Became Public Law No: 107-169.'}",2001-03-14,"{'yes': 200, 'no': 0, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}","To Make Technical Amendments to Section 10 of Title 9, United States Code","{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 211, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2001/roll049.xml,12:21:00,"{'yes': 413, 'no': 0, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2001/roll049.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/1/votes/49.json
