congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
106,Senate,2,31,"{'bill_id': 's.1134-106', 'number': 'S..1134', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-03-02,"{'yes': 21, 'no': 23, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Feinstein Amendment No. 2876; To provide for achievement standards and assessment of student performance in meeting the standards.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 9, 'no': 45, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00031.xml,,,20:28:00,"{'yes': 30, 'no': 68, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00031,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/31.json
106,Senate,2,32,"{'bill_id': 's.1134-106', 'number': 'S..1134', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-03-02,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Durbin Amendment No. 2879; To reduce violence in schools.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 47, 'no': 7, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00032.xml,,,20:47:00,"{'yes': 91, 'no': 7, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00032,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/32.json
106,Senate,2,33,"{'bill_id': 's.1134-106', 'number': 'S..1134', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-03-02,"{'yes': 9, 'no': 35, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","S. 1134, as amended; Affordable Education Act of 2000",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 52, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00033.xml,,,21:03:00,"{'yes': 61, 'no': 37, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00033,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/33.json
106,Senate,2,34,"{'bill_id': '-106', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-03-07,"{'yes': 41, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Confirmation of Julio M. Fuentes, to be U.S Circuit Judge, Third Circuit",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00034.xml,,,17:01:00,"{'yes': 93, 'no': 0, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00034,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/34.json
106,Senate,2,35,"{'bill_id': 'hr1000-106', 'number': 'H.R.1000', 'sponsor_id': 'S000394', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr1000.json', 'title': 'To amend title 49, United States Code, to reauthorize programs of the Federal Aviation Administration, and for other purposes.', 'latest_action': 'Became Public Law No: 106-181.'}",2000-03-08,"{'yes': 40, 'no': 5, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Conference Report to Accompany H.R. 1000; Wendell H. Ford Aviation Investment and Reform Act for the 21st Century,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Conference Report,,"{'yes': 42, 'no': 12, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00035.xml,,,17:05:00,"{'yes': 82, 'no': 17, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00035,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/35.json
106,Senate,2,36,"{'bill_id': '-106', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-03-08,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Cloture Motion RE: Nom. of Marsha L. Berzon to be U.S. Circuit Judge,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 41, 'no': 13, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00036.xml,,,17:35:00,"{'yes': 86, 'no': 13, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00036,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/36.json
106,Senate,2,37,"{'bill_id': '-106', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-03-08,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Cloture Motion RE: Nom. of Richard Paez to be U.S. Circuit Judge,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 40, 'no': 14, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00037.xml,,,17:51:00,"{'yes': 85, 'no': 14, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00037,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/37.json
106,Senate,2,38,"{'bill_id': '-106', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-03-09,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Marsha L. Berzon to U.S. Circuit Judge, Ninth Circuit",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 19, 'no': 34, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00038.xml,,,14:24:00,"{'yes': 64, 'no': 34, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00038,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/38.json
106,Senate,2,39,"{'bill_id': '-106', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-03-09,"{'yes': 0, 'no': 45, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",To indefinitely postpone the nomination of Richard A. Paez,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Postpone,,"{'yes': 31, 'no': 22, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00039.xml,,,14:48:00,"{'yes': 31, 'no': 67, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00039,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/39.json
106,Senate,2,40,"{'bill_id': '-106', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-03-09,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Confirmation of Richard Paez to be U.S. Circuit Judge, Ninth Circuit",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 14, 'no': 39, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00040.xml,,,15:09:00,"{'yes': 59, 'no': 39, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00040,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/40.json
106,Senate,2,41,"{'bill_id': 'h.r.5-106', 'number': 'H.R..5', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-03-21,"{'yes': 3, 'no': 42, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","Motion to table Kerrey Amendment No. 2885.; To redesignate the term for the age at which an individual is eligible for full, unreduced old-age benefits.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 52, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00041.xml,,,16:01:00,"{'yes': 55, 'no': 44, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00041,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/41.json
106,Senate,2,42,"{'bill_id': 'h.r.5-106', 'number': 'H.R..5', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-03-22,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",H.R. 5 as amended.; Senior Citizens' Freedom to Work Act of 2000,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00042.xml,,,10:03:00,"{'yes': 100, 'no': 0, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00042,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/42.json
106,Senate,2,43,"{'bill_id': 's.2251-106', 'number': 'S..2251', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-03-23,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Wellstone Amendment No. 2888; To express the sense of Congress regarding the Rally for Rural America and the rural crisis.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 54, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00043.xml,,,11:03:00,"{'yes': 99, 'no': 1, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00043,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/43.json
106,Senate,2,44,"{'bill_id': 'h.r.2559-106', 'number': 'H.R..2559', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-03-23,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",H.R. 2559 as amended; Agricultural Risk Protection Act of 2000,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 50, 'no': 5, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00044.xml,,,11:36:00,"{'yes': 95, 'no': 5, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00044,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/44.json
106,Senate,2,45,"{'bill_id': 's.j.res.14-106', 'number': 'S.J.Res..14', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-03-28,"{'yes': 29, 'no': 16, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","McConnell Amendment No. 2889; To provide for the protection of the flag of the United States and free speech, and for other purposes.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 7, 'no': 48, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00045.xml,,,14:19:00,"{'yes': 36, 'no': 64, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00045,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/45.json
106,Senate,2,46,"{'bill_id': 's.j.res.14-106', 'number': 'S.J.Res..14', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-03-28,"{'yes': 15, 'no': 30, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Motion to Table Hollings Amendment No. 2890; To propose an amendment to the Constitution of the United States relating to contributions and expenditures intended to affect elections.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 52, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00046.xml,,,14:52:00,"{'yes': 67, 'no': 33, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00046,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/46.json
106,Senate,2,47,"{'bill_id': 's.j.res.14-106', 'number': 'S.J.Res..14', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-03-29,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion To Invoke Cloture On S.J. Res. 14; A joint resolution proposing an amendment to the Constitution of the United States authorizing Congress to prohibit the physical desecration of the flag of the United States.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00047.xml,,,10:07:00,"{'yes': 100, 'no': 0, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00047,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/47.json
106,Senate,2,48,"{'bill_id': 's.j.res.14-106', 'number': 'S.J.Res..14', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-03-29,"{'yes': 12, 'no': 33, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",S.J.Res. 14; A joint resolution proposing an amendment to the Constitution of the United States authorizing Congress to prohibit the physical desecration of the flag of the United States.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Joint Resolution,,"{'yes': 51, 'no': 4, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00048.xml,,,16:40:00,"{'yes': 63, 'no': 37, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00048,2/3,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/48.json
106,Senate,2,49,"{'bill_id': 's.2097-106', 'number': 'S..2097', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-03-30,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Johnson Amendment No. 2903; To address certain lending practices.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00049.xml,,,17:47:00,"{'yes': 99, 'no': 0, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00049,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/49.json
106,Senate,2,50,"{'bill_id': 's.2097-106', 'number': 'S..2097', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-03-30,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",S. 2097 As Amended; Launching Our Communities' Access to Local Television Act of 2000,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 53, 'no': 0, 'present': 1, 'not_voting': 1, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00050.xml,,,18:12:00,"{'yes': 97, 'no': 0, 'present': 1, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00050,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/50.json
106,Senate,2,51,"{'bill_id': 's.2285-106', 'number': 'S..2285', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-03-30,"{'yes': 38, 'no': 6, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion To Invoke Cloture On Motion To Proceed To S. 2285; A bill instituting a Federal fuels tax holiday.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Cloture on the Motion to Proceed,,"{'yes': 48, 'no': 5, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00051.xml,,,18:27:00,"{'yes': 86, 'no': 11, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00051,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/51.json
106,Senate,2,52,"{'bill_id': 's.con.res.101-106', 'number': 'S.Con.Res..101', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-04-05,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion To Waive The Congressional Budget Act Re: Robb Amdt. No. 2915; To condition Senate consideration of any tax cut reconciliation legislation on previous enactment of legislation to provide an outpatient prescription drug benefit under the medicare pr,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 6, 'no': 49, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00052.xml,,,10:46:00,"{'yes': 51, 'no': 49, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00052,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/52.json
